NAME,md5sum
ecdmw/treccani_s14_240517_data.mat,8a2dadb94206666fbf11eba0dcae75d8
ecdmw/treccani_s14_240517_fingercounting.mat,d743dbd678205aebad456e6509123bd6
ecdmw/treccani_s14_240517_secondary_data.mat,a60f157b51bab49cb94c2fc0412112f3
ecdmw/treccani_s15_240517_data.mat,fd5d8539addacf3f0d805db056bd14c3
ecdmw/treccani_s15_240517_fingercounting.mat,42a13183ea745ddd5253ed6c67da52c5
ecdmw/treccani_s15_240517_secondary_data.mat,7be0da94b1ed053627c2797d7023f59f
ecdmw/treccani_s16_250517_fingercounting.mat,d70715d8c34b273088a7612d3a9c9a01
ecdmw/treccani_s16_250517_primary_data.mat,c0a2f3524bd9c41a7e0aca6fa5c5fdc6
ecdmw/treccani_s16_250517_secondary_data.mat,5818bcf69a32167db39a358af0c8e5ba
ecdmw/treccani_s17_250517_data.mat,f167e4905fe817cae0b07c2c1918cf08
ecdmw/treccani_s17_250517_fingercounting.mat,50c811df668ad6908e2801557855ac28
ecdmw/treccani_s17_250517_secondary_data.mat,5d6b6bdf97d85cc0c25e2e93d9cc3e5f
ecdmw/treccani_s18_260517_data.mat,6888dee238f28c7d04d3c42748998006
ecdmw/treccani_s18_260517_fingercounting.mat,bb43b200065b5bed400b06759ed56d91
ecdmw/treccani_s18_260517_secondary_data.mat,045b57eba40ca0c3c1c0f9b37aa77b06
ecdmw/treccani_s19_290517_fingercounting.mat,0b4fca12b763877e485a82d7b205fdb0
ecdmw/treccani_s19_290517_primary_data.mat,d24778b2c35a763a651a8470b25f3d78
ecdmw/treccani_s19_290517_secondary_data.mat,69169c6261b0e9017782039ffc0fad72
ecdmw/treccani_s20_290517_fingercounting.mat,69d2659642eedf13a9a3a32b7013a10c
ecdmw/treccani_s20_290517_primary_data.mat,58f3ed77be3ba87d53e571541a46af51
ecdmw/treccani_s20_290517_secondary_data.mat,1cdd5f4e0d77990a014dbb05dedf44eb
ecdmw/treccani_s21_290517_fingercounting.mat,00f5952da0a7986f57c5044be906bde9
ecdmw/treccani_s21_290517_primary_data.mat,1891aee4613117fd5c664edba41a72b0
ecdmw/treccani_s21_290517_secondary_data.mat,f037e6318e004c8a1db54d785ef32fa7
ecdmw/treccani_s22_300517_data.mat,e1b14a5026311f5485db3c8abb044a86
ecdmw/treccani_s22_300517_fingercounting.mat,a414341167db07d3e5c901a37582572c
ecdmw/treccani_s22_300517_secondary_data.mat,22952f027cc9d2d1c706dc50ca2a3448
ecdmw/treccani_s23_300517_fingercounting.mat,c93a96feed0ded81c20f0ee3df2bf388
ecdmw/treccani_s23_300517_primary_data.mat,94e3e6eb18368d9c7490ba418d8d50ea
ecdmw/treccani_s23_300517_secondary_data.mat,6914fe7042006721913a99806f8cc2f4
ecdmw/treccani_s24_310517_data.mat,168bfd5c19044407978061c061d6bc50
ecdmw/treccani_s24_310517_fingercounting.mat,e95d60e67b871dc1497986f9165946db
ecdmw/treccani_s24_310517_secondary_data.mat,21f41960ee6132a65fd8d613e0b67a10
ecdmw/treccani_s25_310517_data.mat,e8f19080fc3422bf6bef5aea12536a7c
ecdmw/treccani_s25_310517_fingercounting.mat,0bb6676d40a3317410368a3013eb763a
ecdmw/treccani_s25_310517_secondary_data.mat,d46f6dbaebe6fb5278ee37a5417969a2
ecdmw/treccani_s26_310517_fingercounting.mat,b849c9ec683e89fd686e88b7717c13d0
ecdmw/treccani_s26_310517_primary_data.mat,b5f999733e620c15744a4a553705fb9f
ecdmw/treccani_s26_310517_secondary_data.mat,5603b3fc6b3319679ef8869c01b77a6f
ecdmw/treccani_s27_010617_data.mat,0e41e22f8f36f8c6611ee807a19e6f80
ecdmw/treccani_s27_010617_fingercounting.mat,8c6c45d96e1fa3d44edf5479d997e36c
ecdmw/treccani_s27_010617_secondary_data.mat,367a6f9522587babd0d7e730d2eafb96
ecdmw/treccani_s28_050617_data.mat,c9c1db36035df9084e7d2dfa1b3fef06
ecdmw/treccani_s28_050617_fingercounting.mat,2779e30163449a59da6f4c383e3b2de0
ecdmw/treccani_s28_050617_secondary_data.mat,7d579dac4c3b78ca0e5ab7605af83bba
ecdmw/treccani_s29_060617_data.mat,2eb9e155dbc13f68b8435bef93f1b0fb
ecdmw/treccani_s29_060617_fingercounting.mat,f22ed1e4937db74c436bdbc42004e3b3
ecdmw/treccani_s29_060617_secondary_data.mat,a20337974402a283339bdeca441bed7a
ecdmw/treccani_s30_090617_data.mat,e0a60631882cfcab3ffeaf76b0f06ddd
ecdmw/treccani_s30_090617_fingercounting.mat,37fa127b6d0feac6103047a635cdeeff
ecdmw/treccani_s30_090617_secondary_data.mat,c3d2ab42884392db9a862c7ee9c5d861
ecdmw/treccani_s31_090617_data.mat,76edae5cf6cbbabf196da8ccbb67dd2a
ecdmw/treccani_s31_090617_fingercounting.mat,078ed63985c89622dfa6c00fdeed9f68
ecdmw/treccani_s31_090617_secondary_data.mat,12f6733540c86044060c4aa2f12d5e97
ecdmw/treccani_s32_120617_data.mat,eeded14a61b2e911579b419004853046
ecdmw/treccani_s32_120617_fingercounting.mat,211737eb7fcc3a33dda1a6fbfada8a7c
ecdmw/treccani_s32_120617_secondary_data.mat,f47b6092dc44cab738bc208fe7dc6fa7
ecdmw/treccani_s33_120617_data.mat,4a201f1753701f7727929803e33243e4
ecdmw/treccani_s33_120617_fingercounting.mat,6ca5011e09054badc20c0ebd9eed4485
ecdmw/treccani_s33_120617_secondary_data.mat,a001ebbff8c0431ba564255a77de39ef
ecdmw/treccani_s34_120617_fingercounting.mat,12f480881f1b94586aadf6301ea3fad0
ecdmw/treccani_s34_120617_primary_data.mat,18ca77328f6191f77446f318ceb77ba1
ecdmw/treccani_s34_120617_secondary_data.mat,46cd26ce359cbf7e6ea5a06a2160ef97
ecdmw/treccani_s35_130617_fingercounting.mat,8465dee46141b8a5054e30ea986d9ed4
ecdmw/treccani_s35_130617_primary_data.mat,c0f77d9fcab8f139a6a4235c42e501bc
ecdmw/treccani_s35_130617_secondary_data.mat,8f893eb7dcf6f767f7774abf4f174944
ecdmw/treccani_s36_130617_fingercounting.mat,ddae186f327f1bc4ccb84e4139466437
ecdmw/treccani_s36_130617_primary_data.mat,01a81325ba68167d91aa0daf59ba8ed6
ecdmw/treccani_s36_130617_secondary_data.mat,8c40cfeb926001df14bbf4189bf3d666
ecdmw/treccani_s37_130617_fingercounting.mat,4c1aec17aadc0614c158822cbce84cdb
ecdmw/treccani_s37_130617_primary_data.mat,aefdc6485a48a20a8e04548372079e35
ecdmw/treccani_s37_130617_secondary_data.mat,e007f08da67a12a531faf6794ca0ce08
ecdmw/treccani_s38_140617_data.mat,d43b668014cb2820c7f23a325d6b9614
ecdmw/treccani_s38_140617_fingercounting.mat,172f141a001967caad10b811aa568c8d
ecdmw/treccani_s38_140617_secondary_data.mat,71d919dfb0cf4bdfa3fcb572c2a1aa98
ecdmw/treccani_s39_140617_fingercounting.mat,2b44250e810c652e38123c4e513a0772
ecdmw/treccani_s39_140617_primary_data.mat,b5cd89b5ca66236591f0f5bd163416d4
ecdmw/treccani_s39_140617_secondary_data.mat,0ee2ea65fa9ab007431e915582c3687c
ecdmw/treccani_s40_150617_fingercounting.mat,fbe8b428911d8388ba4fc5ecb420b938
ecdmw/treccani_s40_150617_primary_data.mat,9e43516c8276a5a310fd9e84a928f204
ecdmw/treccani_s40_150617_secondary_data.mat,97a1e539361768558e089dd78782f917
ecdmw/treccani_s41_150617_data.mat,362c3457998bf67f3e48d814d0142e4d
ecdmw/treccani_s41_150617_fingercounting.mat,605f9c92612c7ab60a305d2d48eb28a9
ecdmw/treccani_s41_150617_secondary_data.mat,397f2a1e1ebb43d4a165a991a3ffeea3
ecdmw/treccani_s42_160617_data.mat,63dbfa549303b3f1c9c618cc28f620f2
ecdmw/treccani_s42_160617_fingercounting.mat,e1bad7097f3b6e83cc5c86419f75ae71
ecdmw/treccani_s42_160617_secondary_data.mat,d9b53abe0e373357fa1c487ac4f99a3f
ecdmw/treccani_s43_160617_data.mat,3acd73a7ff44dca05d92fa70d1f85fb5
ecdmw/treccani_s43_160617_fingercounting.mat,f0f9597f09a443343e1b678bb5a6ca80
ecdmw/treccani_s43_160617_secondary_data.mat,1869cfafe68fa2ab28cce42a135d2a37
ecdmw/treccani_s44_190617_fingercounting.mat,e4e24bf152de782c7269982426985628
ecdmw/treccani_s44_190617_primary_data.mat,f2cd32b510aa08adf5a9cb22454527cc
ecdmw/treccani_s44_199617_secondary_data.mat,5e493f30ef2ed8f14bdb6f630acad9fe
ecdmw/treccani_s45_190617_fingercounting.mat,07e29591283e988cd900bf743e9dcc20
ecdmw/treccani_s45_190617_primary_data.mat,20ff6345da29c32705437f62fdd187ae
ecdmw/treccani_s45_190617_secondary_data.mat,afe4879304668c9e64ff17b4c0d69026
ecdmw/treccani_s46_200617_data.mat,7b601f2128af60b70a4ba249e0ca1562
ecdmw/treccani_s46_200617_fingercounting.mat,3792a9979fcb2d7ccc115af1dc223af6
ecdmw/treccani_s46_200617_secondary_data.mat,c449cccb926b9c82d0566db97841142d
ecdmw/treccani_s47_210617_fingercounting.mat,37cab60d760f3e147c24b28dd4170eee
ecdmw/treccani_s47_210617_primary_data.mat,dba9fb859399d4a2d5e6574a36d34a85
ecdmw/treccani_s47_210617_secondary_data.mat,f5aa1b45383e71d8d52f89f0aa870648
ecdmw/treccani_s48_210617_data.mat,21cff4646a2222c70a63dda74a30dd4c
ecdmw/treccani_s48_210617_fingercounting.mat,99599b81a296f804cf8e5ea5e7a758e5
ecdmw/treccani_s48_210617_secondary_data.mat,c5374c85f6232c83e46535b7d3b3b90e
ecdmw/treccani_s49_220617_fingercounting.mat,371211a588bc1c73b2ca82dd58bd4124
ecdmw/treccani_s49_220617_primary_data.mat,bbbaf778671f8f81b1b660a96f3dbd98
ecdmw/treccani_s49_220617_secondary_data.mat,117946846d5e75af6f5cf3c6bac73e58
ecdmw/treccani_s50_220617_data.mat,9c8caacedca64788a2d9ec3ee5115789
ecdmw/treccani_s50_220617_fingercounting.mat,2c76d08b2cae21b49529296c7fc5c5fd
ecdmw/treccani_s50_220617_secondary_data.mat,f749253a432f0d9fa2da48f7748c510e
ecdmw/treccani_s51_230617_data.mat,4b90caed104630ab03a580afc40777be
ecdmw/treccani_s51_230617_fingercounting.mat,34b87357b1132a8571e5c1e9265954d0
ecdmw/treccani_s51_230617_secondary_data.mat,624165f8c41a14c69363ae015be1a51e
ecdmw/treccani_s52_270617_fingercounting.mat,c5ae5b6721b4b6bc39223881f8842a9a
ecdmw/treccani_s52_270617_primary_data.mat,e8cb4c33f577ff32b0520b9f175c17a1
ecdmw/treccani_s52_270617_secondary_data.mat,f165d7d2235731618190c807a745d0fc
ecdmw/treccani_s53_060717_fingercounting.mat,210eb090ee9fae1f3b4b237e0c4cb200
ecdmw/treccani_s53_060717_primary_data.mat,0909c6d0b9d9a2ff088105146c871d4c
ecdmw/treccani_s53_060717_secondary_data.mat,3b0ed2a553ee27f7161a3d374adc39d3
ecdmw/treccani_s54_060717_fingercounting.mat,ba621e14563b8d2857722672387d4024
ecdmw/treccani_s54_060717_primary_data.mat,36d2a6a290a621028dc84aaa683350cb
ecdmw/treccani_s54_060717_secondary_data.mat,246ae1a250457dfaf3c1b0a5bb858c47
ecdmw/treccani_s55_110717_fingercounting.mat,9b89483716dc72affdd4169f07a40626
ecdmw/treccani_s55_110717_primary_data.mat,440cf5d83294ba9232133bb9cdceec6b
ecdmw/treccani_s55_110717_secondary_data.mat,251c1d87e8153d08ff099a153ee30f7e
ecdmw/treccani_s56_110717_fingercounting.mat,a2b1cb07ae4659af3792b4d759178910
ecdmw/treccani_s56_110717_primary_data.mat,96ad0d5a359809a8a560f60ceea55f03
ecdmw/treccani_s56_110717_secondary_data.mat,b1cb1ef1a6f04c55ecf70e1a1803cd2b
ecdmw/treccani_s57_180717_fingercounting.mat,eaeaa1fca988e5d8a6ce072aee861c73
ecdmw/treccani_s57_180717_primary_data.mat,eb6ffb91d02fa719155f502dd8ab4210
ecdmw/treccani_s57_180717_secondary_data.mat,df91b1f69627ccd1a806fcb057140547
ecdmw/treccani_s58_180717_fingercounting.mat,a38503d780664d1dc6dfedf3e9c0e427
ecdmw/treccani_s58_180717_primary_data.mat,586a0781d0a92cf80660f3cc4ecf6a27
ecdmw/treccani_s58_180717_secondary_data.mat,3e035c0ebe203cbce0f2e43c182ca45f
ecdmw/treccani_s59_190717_fingercounting.mat,d8ee68e7e6ece4860cc795b3307c7cf4
ecdmw/treccani_s59_190717_primary_data.mat,18647814fe751613dcde084518141ae2
ecdmw/treccani_s59_190717_secondary_data.mat,a399608d849746656f991f1e0174e193
ecdmw/treccani_s60_200717_fingercounting.mat,a1e18093a275c397b3bc39103c369591
ecdmw/treccani_s60_200717_primary_data.mat,7e51844f2dd5207a1f22a0d03cc8d351
ecdmw/treccani_s60_200717_secondary_data.mat,098e46fa807e878856c524732c309829
encwv-FileList.csv,f8be082298c827f3c5abbb79d72a78c7
encwv/authorlist.xls,41227fb854c7b6a7c29cce58126ae934
encwv/filelist.xls,7d42942917676d963145258c3b0da11d
encwv/hubbard_01_170411_data.mat,46e7bbe53020481c191027d5e05a229c
encwv/hubbard_01_170411_fingercounting.mat,8066a717ef256b4ff936fed7094a0494
encwv/hubbard_02_170411_fingercounting.mat,e207f7ba7b9827838b139f2817686f85
encwv/hubbard_03_170411_data.mat,e3c06cba812d1edf8b46ef4418e71e44
encwv/hubbard_03_170411_fingercounting.mat,98a5fe5488dd3ef2f38bb82203987c9c
encwv/hubbard_04_170411_data.mat,5c088df3517d8595c032f2edd93f4a55
encwv/hubbard_04_170411_fingercounting.mat,4b02cee709f07c7710e658f49e8e66df
encwv/hubbard_05_170411_data.mat,250490ef114d13a0f8d882b0f05ed4cb
encwv/hubbard_05_170411_fingercounting.mat,11824bb2432cd8ab30ec604b3f607705
encwv/hubbard_06_170411_data.mat,69c817d2e52f815257ceca0feba7cac6
encwv/hubbard_06_170411_fingercounting.mat,0801bb04238572b9981af0c5378bf448
encwv/hubbard_07_170411_data.mat,e26b4a3ae5e95d0c220629be9445ae06
encwv/hubbard_07_170411_fingercounting.mat,d94ec7b9cffb8cb4bb2f9c1a8b6bbb99
encwv/hubbard_08_170412_data.mat,83ccc4f9b057a4410ced55a519b4a2c0
encwv/hubbard_08_170412_fingercounting.mat,7db4f9ab69af2a28f7188f518786cb86
encwv/hubbard_09_170412_data.mat,dc3d6becaecdca2520538db316113f58
encwv/hubbard_09_170412_fingercounting.mat,490f82a473b325b805397f2ceb06f1d6
encwv/hubbard_10_170412_data.mat,300bbf3446cc4a1c5db3fd94d55c5e0f
encwv/hubbard_10_170412_fingercounting.mat,76af081ed3c048b6cb76b432ea394242
encwv/hubbard_11_170412_data.mat,f6e6e1e916c12831b957c0eefef145a0
encwv/hubbard_11_170412_fingercounting.mat,f520318293f4ebcd135de692184e7d52
encwv/hubbard_12_170412_data.mat,d3e843e46031abe31c6a8bb498732800
encwv/hubbard_12_170412_fingercounting.mat,403cc8e3acf3a27d1b6e05fe7b0fc276
encwv/hubbard_13_170412_data.mat,8df9c1f180c7fd927acbf14ed6c51b6f
encwv/hubbard_13_170412_fingercounting.mat,36253a1a9ee6d6116c4d8d80c9fb222a
encwv/hubbard_14_170413_data.mat,b390eb288778727efcfd811b150ac73c
encwv/hubbard_14_170413_fingercounting.mat,246f3f95f4d020a607db80ae8a5799b5
encwv/hubbard_15_170413_data.mat,cd2337d72dd73f8290dda6a98453349f
encwv/hubbard_15_170413_fingercounting.mat,ed57fff4ce0ced5a0a063e47eb950e12
encwv/hubbard_16_170413_data.mat,2ad7373b2f658c81ff0b178c26bb659e
encwv/hubbard_16_170413_fingercounting.mat,04a650bbfc9e2aa9cf665334de12867c
encwv/hubbard_17_170413_data.mat,7620e28707237a45dbbe2d00319ab12c
encwv/hubbard_17_170413_fingercounting.mat,f621daef44dab0f9e6b72e5bf4c01364
encwv/hubbard_18_170413_data.mat,8328ddca442705e5ce7cae52d8994106
encwv/hubbard_18_170413_fingercounting.mat,093d292f6d8185992834c160980ae108
encwv/hubbard_19_170413_data.mat,c3f8a807898be4aa59ac76444d6af560
encwv/hubbard_19_170413_fingercounting.mat,a1869cb0094456afe2656a6c727e9f54
encwv/hubbard_20_170413_data.mat,0e79461ecfec91be30c9bf54e2e41ada
encwv/hubbard_20_170413_fingercounting.mat,546ca96192bcd3e91095b9e92218aabb
encwv/hubbard_21_170413_data.mat,6a14c0cb71e59046eedd0f859235b068
encwv/hubbard_21_170413_fingercounting.mat,32a7e1abf8359a6d5ea4092338df98f7
encwv/hubbard_22_170413_data.mat,69a8457b818b401a7b33a194852c4e7f
encwv/hubbard_22_170413_fingercounting.mat,6099283fbfd9354fde2c1a4e1e70953d
encwv/hubbard_23_170414 _data.mat,478477b2e674ecc5304a93caebc64d49
encwv/hubbard_23_170414_fingercounting.mat,9600568bd385610c4bb4742ccce2823d
encwv/hubbard_24_170414_data.mat,704fe47adbe8c8316ba2dfdc466936da
encwv/hubbard_24_170414_fingercounting.mat,bb272ecc467a8440b7712255d6074e76
encwv/hubbard_25_170414_data.mat,2fd84a430b35193be29314da8fef5f8c
encwv/hubbard_25_170414_fingercounting.mat,17ae25e83a0d4716412b9ca0544788c2
encwv/hubbard_26_170414_data.mat,8fc28b66d61c9b4b8f575a35613fe018
encwv/hubbard_26_170414_fingercounting.mat,fdb18d55f459a07c6855f866bf7b3ca5
encwv/hubbard_27_170417_data.mat,c91342300e6099bc4e1a440fb746f2bf
encwv/hubbard_27_170417_fingercounting.mat,26db479a2d1f28721c979a4cac71b224
encwv/hubbard_28_170417_data.mat,0703ae00054e5cdfa516e6b11090f349
encwv/hubbard_28_170417_fingercounting.mat,82c56d876857f3c1f38f4855809a5e4b
encwv/hubbard_29_170418_data.mat,80e5cb0098d5166fce11367cf8e2d69e
encwv/hubbard_29_170418_fingercounting.mat,b3c69db7d50730448de2b8fffda3810a
encwv/hubbard_30_170418_data.mat,15ca0b3e0d1ecc8b6d4dbdc71580a988
encwv/hubbard_30_170418_fingercounting.mat,0945f519888377fc725dba5ee20a4f5e
encwv/hubbard_31_170418_fingercounting.mat,6592c307e96dc12241e1cdbe1c77a9e2
encwv/hubbard_32_170418_data.mat,bd0938b86e51eb1402387fb952d1cf48
encwv/hubbard_32_170418_fingercounting.mat,97bbcce251a6b02a7f9f2bbf2bf43792
encwv/hubbard_33_170419_data.mat,900dfd612d12f2d35f62b4368781696b
encwv/hubbard_33_170419_fingercounting.mat,0cf5c84c03f5c0cda2aa35e2c61c551f
encwv/hubbard_34_170419_data.mat,19ad3b6dd9be5f3c0dba63557d95f80d
encwv/hubbard_34_170419_fingercounting.mat,3692e37d9d3754041522ef7c5baf8074
encwv/hubbard_35_170419_data.mat,40be1792d616f5b925aaed135cb7e230
encwv/hubbard_35_170419_fingercounting.mat,8ed285f491affe25fec1ab8015a5029f
encwv/hubbard_36_170419_data.mat,af90633d156303514dc7927dc3ad860e
encwv/hubbard_36_170419_fingercounting.mat,94141cf7bb3f4c7ca6ae802fb301d866
encwv/hubbard_37_170420_data.mat,695259221c3dcfd6e80aad3279db9e7c
encwv/hubbard_37_170420_fingercounting.mat,6862d3dceeb5d053995794e146e98aa6
encwv/hubbard_38_170420_data.mat,59446f69bc620023e1278151a439b08b
encwv/hubbard_38_170420_fingercounting.mat,c1c70bcdb8f9e9c83a7d8824d6b4c380
encwv/hubbard_39_170420_data.mat,06eab18fc8dc88c26d0c0e7055e0ed45
encwv/hubbard_39_170420_fingercounting.mat,5edc467c0a9e421f2b06976b2b2e4764
encwv/hubbard_40_170420_data.mat,318e02a10185eb21892055dd71f05c70
encwv/hubbard_40_170420_fingercounting.mat,b55062244e1c136bff6dacf83eb40643
encwv/hubbard_41_170420_data.mat,ad2aecb5bdb21b1d1ed99475744b9faf
encwv/hubbard_41_170420_fingercounting.mat,cf2de47176d7a083291ee590193601d1
encwv/hubbard_42_170420_data.mat,b68663142a013646083b485e1d09c03b
encwv/hubbard_42_170420_fingercounting.mat,844c1022a27d0ad7bc0cd55a737235aa
encwv/hubbard_43_170420_data.mat,205c4673f1939cdf04594e0e8c53567e
encwv/hubbard_43_170420_fingercounting.mat,303ba2be476c21c0a0d3b10b9efd1b45
encwv/hubbard_44_170420_data.mat,5bb94b4c42d7c03fb9e64d1e4c5c1d3b
encwv/hubbard_44_170420_fingercounting.mat,17c5696075a77867678f4139f1c711a3
encwv/hubbard_45_170420_data.mat,30a0300b1c70cb8e13bf3b56d8b46149
encwv/hubbard_45_170420_fingercounting.mat,81fa8329af7648846eaa37b24194a907
encwv/hubbard_46_170420_fingercounting.mat,a1dcdd8e6b78672f0a4ee51392b393bb
encwv/hubbard_47_170421_data.mat,5fd04f9b1b3861ae6ef37733ba361b30
encwv/hubbard_47_170421_fingercounting.mat,adcb90d6c51eb6c1e07d694187e5f490
encwv/hubbard_48_170421_data.mat,5a33e7a0c183d0ea1b6b9012bf10dd35
encwv/hubbard_48_170421_fingercounting.mat,4bdda915cf3064c8a7a15bdd0faff5c4
encwv/hubbard_49_170421_fingercounting.mat,5d96e96dfee0a3dd968524adfe90d387
encwv/hubbard_50_170421_data.mat,ea1ca294a4ebea439002398bd43cb664
encwv/hubbard_50_170421_fingercounting.mat,4277269b7a41a5473423bafce075fbc0
encwv/hubbard_51_170425 _data.mat,dcc8b518b571f19b6a93863ca7b6b098
encwv/hubbard_51_170425_fingercounting.mat,49b5cd769638d23b88f69458aa7b53d1
encwv/hubbard_52_170425_data.mat,02cfb8dba7135a3b6051a9be088fcd66
encwv/hubbard_52_170425_fingercounting.mat,f2a65f7bc01cf0279d0b2b3ddbf19da7
encwv/hubbard_53_170426_data.mat,c45a90e9633da298a766d127a9c3f2d6
encwv/hubbard_53_170426_fingercounting.mat,96037a488fe0f02f2c882a4ce5a955a6
encwv/hubbard_54_170426_data.mat,20c926d73fe2528fea220b2dc31bb527
encwv/hubbard_54_170426_fingercounting.mat,8726e09f80e76bfe2b47257adbaf6533
encwv/hubbard_55_170426_data.mat,caf0d1caa725f05f93a25a97aa8138f3
encwv/hubbard_55_170426_fingercounting.mat,4f4fe68dded83c37837b8bd3d42ced00
encwv/hubbard_56_170426_data.mat,30e0621f76639907caca5d662f27525e
encwv/hubbard_56_170426_fingercounting.mat,c4ae943ffe16abe8530233f02467c7a9
encwv/hubbard_57_170426_data.mat,1072574fec0abf8ce7ddfe0284d573a2
encwv/hubbard_57_170426_fingercounting.mat,020a40984feb299fb6c1cc76a708ae5f
encwv/hubbard_58_170426_data.mat,588049e4604a470aab8b3e6f50410ee6
encwv/hubbard_58_170426_fingercounting.mat,cb8c3692b7c3300b47f74bd4992dab87
encwv/hubbard_59_170427_data.mat,a45b74dbb1898a79be5477e0da73c86b
encwv/hubbard_59_170427_fingercounting.mat,de45e1a3d73767bc835203b124058b63
encwv/hubbard_60_170427_data.mat,0b69bb4c88406a482c2828f649a9f382
encwv/hubbard_60_170427_fingercounting.mat,e5100a6516cb4338456aae05f7e58d1f
encwv/hubbard_61_170427_data.mat,accd4f5bc940c1b7b97179550a77b592
encwv/hubbard_61_170427_fingercounting.mat,1d4c30c36c2f4dfad92c73e2dc288a7d
encwv/hubbard_62_170427_data.mat,710d420c0d55e9fdbbe8080d0e316246
encwv/hubbard_62_170427_fingercounting.mat,6b3829222a8c5bcf9ffe6422f12d54db
encwv/hubbard_63_170427_data.mat,b2307f5e68bc1c9d2640d4d604f0c13d
encwv/hubbard_63_170427_fingercounting.mat,9d860f54fbb732449e1086d57131b562
encwv/hubbard_64_170427_data.mat,900b49e699ada0e5d1adbb9639d1bd7b
encwv/hubbard_64_170427_fingercounting.mat,9fe5d57ddf71ed9889b49f6dc65e266f
encwv/hubbard_65_170428_data.mat,fdabf2b3a677c1c2aec230e460462249
encwv/hubbard_65_170428_fingercounting.mat,6cd27020604ee67f7898c9667da0fe95
encwv/hubbard_66_170428_data.mat,65ad8125d66bfd59f326ae875e66157b
encwv/hubbard_66_170428_fingercounting.mat,540ed77749658f7405628f7771e911b3
encwv/hubbard_67_170428_data.mat,9a070c99c7c8da2c98457ac9a69629fb
encwv/hubbard_67_170428_fingercounting.mat,b656d15fe1bfcb30ce3b5e4018ae089d
encwv/hubbard_68_170428_data.mat,b788883c21163f918e1a05191052ee0a
encwv/hubbard_68_170428_fingercounting.mat,19b2ff18c16c3d4f75365c5fd9cc50bb
encwv/hubbard_69_170501_data.mat,0717300536cf3b46ad40f744ce145fcb
encwv/hubbard_69_170501_fingercounting.mat,dfbe4fe49d06120db016d1fdff013688
encwv/hubbard_70_170501_data.mat,0a19eec7aedbe3339fbda7f98052aeda
encwv/hubbard_70_170501_fingercounting.mat,50de67b374391e5aa57086a83c3b7888
encwv/hubbard_71_170501_data.mat,b6f30c0f135b8b1a4ac6d0149051f157
encwv/hubbard_71_170501_fingercounting.mat,777491ef52e3f66ffb0e976a2106a5dd
encwv/hubbard_72_170501_data.mat,095cd0b214805b136127fbe291811af8
encwv/hubbard_72_170501_fingercounting.mat,9be5b2376e86178ed14c0a829e57c4fb
encwv/hubbard_73_170502_data.mat,bdb56618b772c4f28f2f60afb5ac801c
encwv/hubbard_73_170502_fingercounting.mat,535ec5c639dcec55b8db1bb616710a3c
encwv/hubbard_74_170502_data.mat,64a9db94f767205a89d44f1c067960db
encwv/hubbard_74_170502_fingercounting.mat,9177be851163a6a352c24a0d411ea804
encwv/writetextarray.m,ea49de0539b6d77d396bc9eb8e7afbb2
fkjbz-FileList.csv,8e7ddc94e66d2823968d89325359d2cc
fkjbz/authorlist_cipora_et_al.xls,96cf49e68af772c8eb909883fba93ee7
fkjbz/cipora_01_290517_data.mat,7dbdcd57ba5246ac105acec8a7e0b9d7
fkjbz/cipora_01_290517_fingercounting.mat,8e7d1e98a3ca8359ff1e2e42e5ce9831
fkjbz/cipora_02_310517_data.mat,86416d69473f4e4c1a15e5b903573a19
fkjbz/cipora_02_310517_fingercounting.mat,85d4834a5cb7d710f2bd1b937cce87d6
fkjbz/cipora_03_010617_data.mat,a14b767624a9b03044d14993da7e2ef7
fkjbz/cipora_03_010617_fingercounting.mat,c48a8d2504bbf55ee93b1bbdad40bf0c
fkjbz/cipora_04_010617_data.mat,6af0ad488989525497d4f7d0f66eadcb
fkjbz/cipora_04_010617_fingercounting.mat,e88102e0979c029951a387855be543fa
fkjbz/cipora_05_140617_data.mat,08c1b542eee195a276bd7b617f857da0
fkjbz/cipora_05_140617_fingercounting.mat,4651ac0a83e075d44977852ba6377a92
fkjbz/cipora_06_210617_data.mat,5dff7f8f783ba5c9c4dffeccc2045e1b
fkjbz/cipora_06_210617_fingercounting.mat,8b02ffd7bbc13c95106782c10b25ac2d
fkjbz/cipora_07_210617_data.mat,167546f6d03623d0fc330af844a80894
fkjbz/cipora_07_210617_fingercounting.mat,d5ae4c777a4873e1f3efa1e5b9433249
fkjbz/cipora_08_210617_data.mat,45cf4022607409fad236ac69c50a9eb9
fkjbz/cipora_08_210617_fingercounting.mat,d7dae18e8a6f05e112805bc5d34b7c1c
fkjbz/cipora_09_210617_data.mat,990af0bb068e5b628686dd50eb76013d
fkjbz/cipora_09_210617_fingercounting.mat,e801ad52a76e96ba0bfeeeacfe5d5352
fkjbz/cipora_10_210617_data.mat,bd41c469aa6d6168f8f498f8b6cf01dd
fkjbz/cipora_10_210617_fingercounting.mat,eac5af6021b4e537adcf141dd2f3d38b
fkjbz/cipora_11_210617_data.mat,c1769b72376c46dfb630ac0befdfa8e6
